what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454658897919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454658916978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454658919180
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1454658925385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1454658926337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1454658927832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454658932528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454658933632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454658945127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454658950739
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454658953693
